6.7983,0.7564,7.4909,3.6909,-25.4675,-27.7663,-9.9705,0.7551,15.8898
6.8199,0.7966,7.4448,3.8298,-25.5405,-27.6041,-9.9120,0.7049,15.8913
6.7542,0.8427,7.4458,3.9537,-25.6024,-27.4653,-9.9268,0.6747,15.8819
6.6473,0.8270,7.4733,4.1208,-25.6882,-27.4482,-9.9395,0.6525,15.8759
6.5060,0.7907,7.4919,4.3751,-25.8224,-27.3840,-9.9344,0.6337,15.8693
6.4099,0.7956,7.5027,4.7249,-25.9467,-27.1843,-9.9345,0.6155,15.8657
6.2490,0.8486,7.5105,5.0557,-26.0415,-27.0767,-9.9622,0.5986,15.8660
6.0508,0.9074,7.4968,5.2643,-26.0451,-27.0475,-10.0050,0.5988,15.8717
5.9772,0.8937,7.4762,5.5627,-25.9993,-26.9958,-10.0186,0.6087,15.8842
5.9576,0.8152,7.3889,5.9102,-26.0266,-26.8560,-10.0068,0.6070,15.8848
5.8369,0.7838,7.3673,6.1677,-26.0476,-26.8124,-10.0064,0.5936,15.8866
5.5642,0.7877,7.4840,6.4584,-26.0102,-26.8531,-10.0054,0.6012,15.8890
5.3729,0.7917,7.5929,6.6934,-26.0009,-26.8071,-9.9922,0.6186,15.8899
5.3671,0.7995,7.6636,6.9452,-26.0180,-26.7138,-9.9939,0.6217,15.8872
5.3621,0.8211,7.6852,7.1925,-26.0319,-26.6778,-10.0104,0.6173,15.8815
5.2768,0.8427,7.7352,7.5054,-26.0551,-26.6550,-10.0056,0.6223,15.8760
5.1915,0.8299,7.7725,7.8270,-26.0594,-26.5562,-9.9871,0.6344,15.8653
5.0826,0.8378,7.7999,8.0561,-26.1287,-26.4930,-9.9745,0.6368,15.8649
4.9727,0.8888,7.8578,8.2612,-26.2159,-26.3365,-9.9658,0.6413,15.8690
4.9236,0.9133,7.9343,8.4906,-26.2171,-26.1663,-9.9532,0.6517,15.8561
4.8442,0.9457,8.0373,8.8523,-26.2633,-26.1146,-9.9511,0.6621,15.8458
4.8138,1.0144,8.0805,9.1038,-26.2976,-26.0238,-9.9621,0.6763,15.8479
4.7579,1.0428,8.1315,9.2042,-26.3220,-25.8637,-9.9722,0.6860,15.8452
4.6862,1.0713,8.2021,9.4282,-26.4050,-25.7772,-9.9836,0.6870,15.8546
4.6107,1.0752,8.1678,9.6614,-26.3972,-25.7791,-9.9886,0.6917,15.8635
4.5008,1.0713,8.1541,9.8460,-26.3272,-25.6370,-9.9905,0.7149,15.8404
4.5430,1.0889,8.1884,10.0537,-26.3869,-25.5456,-10.0052,0.7543,15.8426
4.5764,1.0948,8.2090,10.1852,-26.4157,-25.6362,-10.0044,0.7707,15.8660
4.4969,1.1674,8.3159,10.2409,-26.3712,-25.6728,-10.0037,0.7832,15.8712
4.5617,1.1654,8.3454,10.3101,-26.4065,-25.5623,-10.0311,0.8107,15.8824
4.5793,1.0899,8.3473,10.3863,-26.3799,-25.5194,-10.0347,0.8194,15.8931
4.4331,1.0919,8.4366,10.3893,-26.3076,-25.6004,-10.0301,0.8468,15.8889
4.4263,1.1272,8.4297,10.3556,-26.2411,-25.6972,-10.0509,0.8808,15.8971
4.5106,1.1409,8.4082,10.2950,-26.1631,-25.7714,-10.0656,0.8992,15.9136
4.5469,1.1203,8.4572,10.1988,-26.1223,-25.8953,-10.0605,0.9264,15.9152
4.6038,1.0968,8.5249,10.0018,-26.0813,-26.0308,-10.0511,0.9490,15.9093
4.6529,1.0820,8.5690,9.8687,-25.9462,-26.1210,-10.0395,0.9684,15.9178
4.6951,1.0624,8.6142,9.7269,-25.8826,-26.1791,-10.0361,0.9915,15.9297
4.7971,1.0634,8.6789,9.4141,-25.9647,-26.2356,-10.0425,1.0134,15.9367
4.9158,1.0722,8.7231,9.1696,-25.8470,-26.3891,-10.0642,1.0213,15.9456
5.0747,1.0379,8.6966,8.9318,-25.6888,-26.5444,-10.1103,1.0081,15.9389
5.2327,0.9290,8.6367,8.6914,-25.6650,-26.6642,-10.1217,0.9827,15.9255
5.2258,0.8289,8.6102,8.5536,-25.5331,-26.8348,-10.0780,0.9652,15.9274
5.1915,0.8211,8.5543,8.3941,-25.4220,-26.9699,-10.0446,0.9690,15.9428
5.2611,0.8201,8.4925,8.1672,-25.3597,-27.0520,-10.0324,0.9958,15.9490
5.3386,0.7897,8.4209,7.9157,-25.2978,-27.1245,-10.0193,1.0041,15.9486
5.3984,0.7750,8.3463,7.6700,-25.3357,-27.1503,-10.0057,0.9919,15.9441
5.4396,0.7819,8.3061,7.4226,-25.4016,-27.2175,-9.9895,0.9871,15.9314
5.4799,0.7848,8.2767,7.1621,-25.4471,-27.2639,-9.9772,0.9868,15.9271
5.5132,0.7750,8.2482,6.9784,-25.4610,-27.2192,-9.9711,0.9835,15.9296
5.5476,0.7681,8.2247,6.7685,-25.4700,-27.2791,-9.9664,0.9771,15.9245
5.5966,0.7799,8.1776,6.5684,-25.5333,-27.3527,-9.9574,0.9777,15.9179
5.6201,0.7897,8.1354,6.4184,-25.5812,-27.2904,-9.9507,0.9793,15.9208
5.6388,0.7848,8.0923,6.1731,-25.5655,-27.2456,-9.9529,0.9829,15.9180
5.7045,0.7838,8.0177,5.9061,-25.6564,-27.2428,-9.9546,0.9889,15.9086
5.7928,0.7887,7.9608,5.7565,-25.7557,-27.2239,-9.9558,0.9914,15.9143
5.8801,0.8054,7.9127,5.6078,-25.7581,-27.2303,-9.9653,0.9888,15.9220
5.9409,0.8025,7.8784,5.3400,-25.7958,-27.2389,-9.9778,0.9834,15.9120
5.9841,0.7966,7.8441,5.1215,-25.8686,-27.2209,-9.9856,0.9830,15.9064
6.0636,0.8005,7.8107,4.9776,-25.8905,-27.2405,-9.9935,0.9772,15.9133
6.0783,0.8074,7.8166,4.7989,-25.8117,-27.2566,-10.0113,0.9716,15.8983
6.1165,0.8152,7.7931,4.6203,-25.7532,-27.3248,-10.0229,0.9735,15.8867
6.2254,0.7809,7.7421,4.4929,-25.7279,-27.4379,-10.0133,0.9651,15.8948
6.2254,0.7701,7.7509,4.3026,-25.7717,-27.4201,-9.9985,0.9581,15.8822
6.2745,0.8260,7.7734,4.1650,-25.7872,-27.3570,-10.0005,0.9623,15.8685
6.3736,0.8044,7.7528,4.0253,-25.6932,-27.4016,-9.9945,0.9601,15.8627
6.4177,0.8182,7.7303,3.8811,-25.7794,-27.3957,-9.9722,0.9528,15.8601
6.4118,0.8780,7.6891,3.7462,-25.8729,-27.3909,-9.9746,0.9360,15.8649
6.4206,0.8652,7.6704,3.6940,-25.8452,-27.3813,-9.9778,0.9232,15.8565
6.5295,0.8662,7.7322,3.6805,-25.9108,-27.3580,-9.9755,0.9146,15.8562
6.6600,0.8868,7.7597,3.6278,-25.9502,-27.3019,-9.9826,0.8953,15.8694
6.7934,0.9339,7.7097,3.5803,-25.8896,-27.2845,-9.9881,0.8764,15.8837
6.8523,0.8878,7.6989,3.5131,-25.8424,-27.2756,-9.9847,0.8639,15.8774
6.8827,0.8231,7.7322,3.5147,-25.9167,-27.2433,-9.9609,0.8468,15.8525
6.9612,0.9202,7.7048,3.5924,-26.0318,-27.2210,-9.9562,0.8155,15.8563
6.9720,0.9977,7.6165,3.6905,-26.0533,-27.1861,-9.9653,0.7663,15.8781
6.9180,0.9702,7.6057,3.7657,-26.1072,-27.1801,-9.9370,0.7208,15.8839
6.8945,0.9584,7.6459,3.9359,-26.2856,-27.0758,-9.8941,0.6916,15.8772
6.8081,1.0134,7.6400,4.1438,-26.3934,-26.8624,-9.8862,0.6613,15.8685
6.7022,1.0928,7.5812,4.3638,-26.4760,-26.7590,-9.9123,0.6336,15.8656
6.6610,1.1066,7.5017,4.6126,-26.6502,-26.6480,-9.9244,0.6174,15.8671
6.5325,1.1174,7.4321,4.9108,-26.7882,-26.4370,-9.9210,0.6123,15.8629
6.3647,1.1870,7.3389,5.2276,-26.8493,-26.3142,-9.9342,0.6082,15.8598
6.2784,1.2155,7.2800,5.4900,-26.9127,-26.1572,-9.9450,0.5904,15.8691
6.1587,1.2174,7.2977,5.8074,-27.0145,-26.0724,-9.9276,0.5729,15.8731
5.9635,1.2390,7.3644,6.1347,-27.1227,-25.9663,-9.9133,0.5671,15.8714
5.8419,1.2567,7.3928,6.4689,-27.2036,-25.7956,-9.9290,0.5718,15.8729
5.7712,1.2871,7.3045,6.8457,-27.2696,-25.6232,-9.9549,0.5697,15.8841
5.5201,1.3028,7.3114,7.1394,-27.3469,-25.5049,-9.9627,0.5576,15.8955
5.3465,1.2979,7.4948,7.4056,-27.3777,-25.4573,-9.9672,0.5498,15.8840
5.3121,1.2812,7.5949,7.7849,-27.3819,-25.3123,-9.9793,0.5348,15.8692
5.1679,1.2910,7.5753,8.1215,-27.4414,-25.1667,-9.9696,0.5308,15.8646
4.9953,1.3342,7.6126,8.4567,-27.5255,-25.0407,-9.9430,0.5437,15.8541
4.8491,1.3636,7.7519,8.8603,-27.5784,-24.8802,-9.9277,0.5517,15.8437
4.7166,1.4323,7.8470,9.2232,-27.6865,-24.7645,-9.9365,0.5563,15.8460
4.5940,1.5127,7.8794,9.5892,-27.7619,-24.5965,-9.9605,0.5652,15.8566
4.4920,1.5176,7.9795,9.8700,-27.7984,-24.3743,-9.9708,0.5791,15.8638
4.4439,1.5549,7.9853,10.1404,-27.9050,-24.2257,-9.9523,0.5975,15.8499
4.3674,1.6481,7.9765,10.4615,-27.9198,-24.0709,-9.9306,0.6144,15.8410
4.2448,1.6657,8.1345,10.7258,-27.9698,-23.9277,-9.9550,0.6321,15.8609
4.1820,1.6481,8.2169,11.0048,-28.0466,-23.7998,-10.0059,0.6536,15.8739
4.2252,1.6844,8.2541,11.2225,-28.0341,-23.7547,-10.0376,0.6749,15.8816
4.2095,1.6795,8.3522,11.3402,-27.9527,-23.7646,-10.0494,0.6976,15.8835
4.0957,1.7168,8.4062,11.4920,-27.8321,-23.7387,-10.0739,0.7270,15.8892
4.1388,1.7305,8.3983,11.5657,-27.7540,-23.7745,-10.0938,0.7578,15.9071
4.1349,1.6628,8.4425,11.6039,-27.6797,-23.8324,-10.0954,0.7889,15.9134
3.9897,1.6206,8.5308,11.7014,-27.6126,-23.9262,-10.1144,0.8257,15.9242
3.9829,1.5716,8.5730,11.6150,-27.4638,-24.1277,-10.1428,0.8657,15.9491
4.0672,1.5186,8.5818,11.5457,-27.2772,-24.3256,-10.1593,0.9061,15.9601
4.1320,1.4450,8.6279,11.4332,-27.1574,-24.4823,-10.1537,0.9320,15.9674
4.1849,1.3744,8.7329,11.1634,-27.0595,-24.6631,-10.1362,0.9592,15.9859
4.2870,1.2959,8.8221,11.0056,-26.9263,-24.9219,-10.1248,0.9933,15.9942
4.3968,1.2204,8.8653,10.7519,-26.7817,-25.0951,-10.1265,1.0176,15.9852
4.4665,1.1644,8.9193,10.3642,-26.6547,-25.2622,-10.1301,1.0323,15.9857
4.5999,1.0742,8.9673,10.0444,-26.5431,-25.5648,-10.1357,1.0242,15.9840
4.7971,0.9663,8.9918,9.8072,-26.3868,-25.6786,-10.1222,1.0161,15.9633
4.7912,0.9045,9.0115,9.5508,-26.2385,-25.8064,-10.0944,1.0224,15.9550
4.7402,0.8692,8.9467,9.2287,-26.1905,-26.0950,-10.0915,1.0153,15.9629
4.8540,0.8191,8.8447,8.9383,-26.0987,-26.2615,-10.0759,1.0224,15.9722
4.9668,0.7720,8.7270,8.6832,-26.0069,-26.3741,-10.0392,1.0379,15.9746
5.0286,0.7720,8.6112,8.3242,-25.9822,-26.4859,-10.0100,1.0345,15.9623
5.0924,0.7858,8.5475,7.9607,-26.0241,-26.5680,-10.0040,1.0330,15.9558
5.1630,0.7701,8.4994,7.7234,-26.0619,-26.5974,-10.0110,1.0284,15.9608
5.2071,0.7348,8.4719,7.5417,-26.0362,-26.6169,-10.0072,1.0199,15.9527
5.2562,0.7093,8.4494,7.2617,-26.0361,-26.6708,-9.9975,1.0111,15.9401
5.3121,0.7024,8.4258,6.9238,-26.0433,-26.7733,-9.9945,0.9933,15.9429
5.3612,0.6710,8.4189,6.7064,-26.0292,-26.8511,-9.9977,0.9750,15.9501
5.3798,0.6465,8.3748,6.5191,-26.0569,-26.8860,-9.9990,0.9853,15.9405
5.4083,0.6386,8.2787,6.2693,-25.9873,-26.9110,-9.9939,0.9995,15.9343
5.4897,0.6249,8.2100,6.0454,-25.9652,-26.9207,-9.9893,0.9875,15.9462
5.5456,0.6151,8.1609,5.8208,-26.0559,-26.9986,-9.9859,0.9973,15.9389
5.6300,0.5876,8.0844,5.5511,-26.0852,-27.0521,-9.9851,1.0170,15.9190
5.7447,0.5445,8.0226,5.3183,-26.0270,-26.9952,-9.9911,1.0194,15.9029
5.7791,0.5464,7.9687,5.1437,-26.0243,-27.0196,-9.9967,1.0259,15.8944
5.8311,0.5680,7.9069,4.9069,-26.0710,-27.0594,-10.0092,1.0280,15.8907
5.9400,0.5817,7.8362,4.6889,-26.0006,-27.1592,-10.0275,1.0152,15.8903
6.0096,0.5778,7.7803,4.4877,-25.8813,-27.2276,-10.0315,1.0026,15.8902
6.0900,0.5857,7.7322,4.2033,-25.8829,-27.2423,-10.0269,0.9801,15.8946
6.1548,0.5817,7.7107,4.0329,-25.8829,-27.2995,-10.0210,0.9554,15.9020
6.1460,0.5660,7.7116,3.9692,-25.8215,-27.3697,-10.0057,0.9550,15.8981
6.1558,0.5621,7.7077,3.8633,-25.8312,-27.3608,-9.9958,0.9454,15.8991
6.1832,0.5700,7.7205,3.6984,-25.8798,-27.3201,-10.0011,0.9293,15.8966
6.2166,0.5758,7.7362,3.5781,-25.8784,-27.3866,-10.0107,0.9180,15.8966
6.2715,0.5709,7.7558,3.5307,-25.8417,-27.4199,-10.0191,0.9081,15.8976
6.2951,0.5484,7.7568,3.4143,-25.7969,-27.4327,-10.0205,0.9090,15.8955
6.2676,0.5611,7.7695,3.3440,-25.7694,-27.4559,-10.0136,0.9175,15.8880
6.2813,0.6043,7.7774,3.3013,-25.7198,-27.4492,-10.0138,0.9115,15.8885
6.3108,0.5739,7.7538,3.1452,-25.6747,-27.4816,-10.0129,0.9110,15.8834
6.3510,0.5886,7.7685,2.9854,-25.7238,-27.5745,-10.0079,0.9278,15.8655
6.3961,0.6435,7.7715,2.9442,-25.7410,-27.5592,-10.0207,0.9164,15.8625
6.4275,0.6308,7.7725,2.9385,-25.6454,-27.6217,-10.0334,0.8927,15.8640
6.5070,0.6308,7.8215,2.8776,-25.5533,-27.6636,-10.0359,0.8838,15.8602
6.6139,0.6043,7.7940,2.8906,-25.5050,-27.6377,-10.0494,0.8672,15.8607
6.6786,0.5572,7.7852,2.9249,-25.4620,-27.7574,-10.0512,0.8556,15.8491
6.7414,0.5435,7.7764,2.8885,-25.4017,-27.7895,-10.0379,0.8488,15.8356
6.8346,0.5739,7.6979,2.9751,-25.3552,-27.8161,-10.0192,0.8236,15.8396
6.8621,0.6632,7.6744,3.1274,-25.3844,-27.8061,-9.9977,0.7936,15.8470
6.8287,0.6867,7.6969,3.1959,-25.4415,-27.6999,-9.9868,0.7732,15.8591
6.8219,0.6278,7.6950,3.2846,-25.4634,-27.6615,-9.9635,0.7368,15.8774
6.8336,0.6435,7.6273,3.5150,-25.5372,-27.5603,-9.9218,0.6911,15.8863
6.7748,0.6985,7.5949,3.6987,-25.6722,-27.4984,-9.9182,0.6625,15.8948
6.5864,0.6769,7.5498,3.8927,-25.7621,-27.4406,-9.9410,0.6454,15.8981
6.4422,0.6877,7.4507,4.1351,-25.8575,-27.3649,-9.9625,0.6174,15.8931
6.3147,0.6779,7.3958,4.4096,-25.9402,-27.3314,-9.9760,0.5932,15.8966
6.1411,0.6553,7.3801,4.6824,-25.9223,-27.2268,-9.9748,0.5946,15.8993
6.0253,0.6877,7.3889,4.9616,-25.9153,-27.1392,-9.9746,0.6038,15.8989
5.9498,0.6445,7.3967,5.2366,-25.9702,-27.1473,-9.9665,0.6093,15.8977
5.8762,0.6239,7.3918,5.4641,-26.0412,-27.0234,-9.9667,0.5960,15.9089
5.6918,0.6700,7.4222,5.6808,-26.1145,-26.8832,-9.9835,0.5852,15.9236
5.4426,0.6563,7.4909,5.9506,-26.1097,-26.8688,-9.9935,0.5956,15.9238
5.3484,0.6583,7.5861,6.2723,-26.1458,-26.8110,-9.9935,0.6042,15.9146
5.3425,0.6808,7.6655,6.5591,-26.1825,-26.7394,-9.9936,0.6043,15.9062
5.2690,0.6406,7.7234,6.7688,-26.1604,-26.6772,-9.9898,0.6041,15.8957
5.1767,0.6426,7.7734,6.9758,-26.2052,-26.5605,-9.9768,0.6053,15.8815
5.0786,0.6739,7.8343,7.2864,-26.2215,-26.4792,-9.9702,0.6160,15.8706
4.9766,0.6720,7.9108,7.6222,-26.2640,-26.4020,-9.9695,0.6209,15.8649
4.8677,0.7161,7.9853,7.8582,-26.3718,-26.2743,-9.9621,0.6262,15.8609
4.8197,0.7819,8.0766,8.0747,-26.3960,-26.1654,-9.9611,0.6468,15.8586
4.7608,0.8044,8.1276,8.3542,-26.3609,-26.1026,-9.9859,0.6531,15.8638
4.6872,0.8162,8.0815,8.6141,-26.4395,-26.0429,-9.9963,0.6437,15.8666
4.6205,0.8260,8.1364,8.8957,-26.4891,-25.9173,-9.9812,0.6411,15.8627
4.4949,0.8584,8.2433,9.1258,-26.5092,-25.8676,-9.9778,0.6794,15.8424
4.4577,0.8780,8.2198,9.2946,-26.4999,-25.8400,-10.0012,0.7185,15.8475
4.4390,0.8368,8.2365,9.4987,-26.4276,-25.7575,-10.0153,0.7299,15.8727
4.4361,0.8898,8.3081,9.6679,-26.4034,-25.7187,-10.0335,0.7467,15.8780
4.4508,0.8800,8.3503,9.7514,-26.3570,-25.7371,-10.0487,0.7648,15.8892
4.4488,0.8142,8.4091,9.8556,-26.2929,-25.7397,-10.0445,0.7823,15.9078
4.4498,0.8388,8.4503,9.8603,-26.2866,-25.7455,-10.0573,0.8060,15.9065
4.3645,0.8074,8.4847,9.8182,-26.2753,-25.8766,-10.0595,0.8244,15.9130
4.2732,0.7210,8.5121,9.8489,-26.1422,-26.0129,-10.0534,0.8545,15.9176
4.3105,0.7495,8.5170,9.7876,-26.0444,-26.0494,-10.0641,0.8893,15.9092
4.3919,0.7858,8.5376,9.7257,-26.0633,-26.1030,-10.0693,0.9063,15.9147
4.4655,0.7514,8.5769,9.5917,-26.0126,-26.1695,-10.0538,0.9181,15.9217
4.5048,0.7093,8.6357,9.3878,-25.8612,-26.2553,-10.0353,0.9417,15.9232
4.5401,0.6759,8.6760,9.2755,-25.8290,-26.3560,-10.0193,0.9745,15.9213
4.6156,0.7044,8.7280,9.0929,-25.8488,-26.4072,-10.0112,1.0001,15.9275
4.7029,0.7240,8.7966,8.8220,-25.8446,-26.4682,-10.0290,1.0177,15.9268
4.8363,0.7102,8.7888,8.5291,-25.8032,-26.5908,-10.0616,1.0128,15.9236
4.9923,0.6524,8.7407,8.2685,-25.7084,-26.6670,-10.0635,0.9855,15.9242
5.0620,0.6072,8.7299,8.1201,-25.6380,-26.7862,-10.0275,0.9709,15.9107
5.0698,0.6200,8.7162,8.0020,-25.5938,-26.9323,-10.0031,0.9856,15.9125
5.1228,0.5945,8.6622,7.7557,-25.6186,-26.9346,-10.0119,0.9999,15.9295
5.1738,0.5768,8.5916,7.5068,-25.5810,-26.9403,-10.0157,1.0008,15.9309
5.2209,0.6004,8.5023,7.2627,-25.5653,-27.0452,-10.0024,1.0034,15.9266
5.3160,0.5896,8.4072,7.0175,-25.5937,-27.1179,-9.9957,1.0076,15.9282
5.3406,0.5631,8.3640,6.7936,-25.5794,-27.1812,-9.9937,1.0133,15.9150
5.3514,0.5651,8.3405,6.5738,-25.5507,-27.2867,-9.9842,1.0052,15.9049
5.4426,0.5297,8.3002,6.4142,-25.5694,-27.2859,-9.9740,0.9912,15.9055
5.5005,0.5042,8.2581,6.1948,-25.5740,-27.2432,-9.9739,0.9903,15.9001
5.5240,0.4905,8.2267,5.9227,-25.5670,-27.2273,-9.9738,0.9869,15.9012
5.5505,0.4777,8.1874,5.7778,-25.6254,-27.2222,-9.9720,0.9814,15.9052
5.5976,0.4787,8.1158,5.5988,-25.6905,-27.2892,-9.9705,0.9872,15.8956
5.6918,0.5033,8.0334,5.3738,-25.7009,-27.2723,-9.9712,0.9897,15.8895
5.7869,0.5366,7.9745,5.2018,-25.7575,-27.2222,-9.9784,0.9851,15.9012
5.8438,0.5425,7.9304,4.9916,-25.8035,-27.3263,-9.9782,0.9883,15.9057
5.8772,0.5690,7.9108,4.8085,-25.8113,-27.2754,-9.9824,0.9869,15.8973
5.9331,0.5964,7.9000,4.6897,-25.8039,-27.2783,-9.9947,0.9798,15.8931
6.0175,0.5827,7.8784,4.5254,-25.8066,-27.3819,-10.0015,0.9675,15.9028
6.0587,0.5700,7.8696,4.3250,-25.8166,-27.3188,-10.0058,0.9638,15.8968
6.0969,0.5837,7.8372,4.1469,-25.7843,-27.3683,-10.0065,0.9664,15.8887
6.1440,0.5729,7.7990,4.0220,-25.7677,-27.4413,-9.9995,0.9656,15.8953
6.1626,0.5857,7.7470,3.8261,-25.7188,-27.4428,-9.9981,0.9718,15.8800
6.2029,0.6014,7.6871,3.6684,-25.7016,-27.4150,-10.0005,0.9569,15.8781
6.2411,0.5749,7.6940,3.6229,-25.7380,-27.4538,-9.9897,0.9379,15.8859
6.2607,0.5808,7.6930,3.4274,-25.7788,-27.4961,-9.9781,0.9342,15.8800
6.2764,0.5945,7.6734,3.2829,-25.7587,-27.4484,-9.9816,0.9247,15.8850
6.2853,0.5974,7.6802,3.2374,-25.7665,-27.4256,-9.9905,0.9141,15.8893
6.2980,0.6298,7.6999,3.1341,-25.8234,-27.5352,-9.9971,0.9103,15.8869
6.3363,0.6465,7.7116,3.0914,-25.7509,-27.5431,-10.0036,0.9071,15.8957
6.3863,0.5955,7.6950,3.0318,-25.7386,-27.4530,-10.0091,0.9112,15.8984
6.4108,0.5709,7.6842,2.9332,-25.7631,-27.5247,-10.0029,0.9228,15.8820
6.4373,0.6063,7.6989,2.8798,-25.7279,-27.5568,-9.9948,0.9303,15.8729
6.4923,0.6053,7.6881,2.7664,-25.7353,-27.5037,-9.9883,0.9302,15.8725
6.5501,0.6347,7.7234,2.6323,-25.7574,-27.4654,-9.9796,0.9297,15.8587
6.6747,0.6867,7.7440,2.5263,-25.8065,-27.4315,-9.9806,0.9116,15.8601
6.7434,0.6720,7.7195,2.4993,-25.8930,-27.4334,-9.9846,0.8823,15.8744
6.7522,0.7151,7.6852,2.4878,-25.8965,-27.4578,-9.9985,0.8766,15.8752
6.8601,0.7093,7.6469,2.4546,-25.8091,-27.4850,-10.0075,0.8649,15.8682
7.0240,0.6592,7.5861,2.4869,-25.8375,-27.4561,-9.9764,0.8429,15.8518
7.0720,0.7220,7.5645,2.4952,-25.9094,-27.4220,-9.9575,0.8206,15.8509
7.0357,0.7848,7.5449,2.5611,-25.9163,-27.3450,-9.9654,0.7792,15.8770
6.9828,0.7760,7.4585,2.6721,-25.9457,-27.2804,-9.9315,0.7249,15.8950
6.9582,0.7691,7.4487,2.7978,-26.0519,-27.2332,-9.8873,0.6886,15.8812
6.9278,0.7985,7.4684,2.9740,-26.2561,-27.1151,-9.8793,0.6693,15.8550
6.7934,0.8319,7.4222,3.1545,-26.4525,-26.9212,-9.9013,0.6468,15.8518
6.6561,0.8584,7.3340,3.5184,-26.4832,-26.8303,-9.9254,0.6245,15.8624
6.5286,0.8721,7.2908,3.8930,-26.5682,-26.7311,-9.9376,0.6140,15.8616
6.3530,0.9055,7.2447,4.1259,-26.7781,-26.5604,-9.9524,0.6110,15.8594
6.2666,0.9761,7.2113,4.3484,-26.8202,-26.4856,-9.9636,0.6107,15.8658
6.1764,0.9261,7.2339,4.6931,-26.7996,-26.4513,-9.9573,0.5973,15.8655
6.0557,0.8927,7.2172,5.0464,-26.8709,-26.3079,-9.9415,0.5818,15.8684
5.9007,0.9957,7.3085,5.2999,-26.9754,-26.2199,-9.9442,0.5823,15.8791
5.6260,1.0291,7.4772,5.6049,-27.0626,-26.1213,-9.9665,0.5905,15.8787
5.5083,0.9643,7.4870,5.9135,-27.0302,-25.9903,-9.9929,0.5873,15.8726
5.4838,0.9064,7.4585,6.2717,-26.9967,-25.9848,-10.0106,0.5792,15.8610
5.3808,0.9015,7.4978,6.5898,-27.0751,-25.9435,-9.9935,0.5909,15.8373
5.3052,0.9653,7.5694,6.9075,-27.0743,-25.7997,-9.9596,0.6052,15.8182
5.2199,1.0408,7.6979,7.3184,-27.0377,-25.7120,-9.9513,0.6164,15.8175
5.0777,1.0889,7.8078,7.6151,-27.1518,-25.6053,-9.9628,0.6211,15.8244
4.9580,1.1488,7.8951,7.8789,-27.1892,-25.5215,-9.9748,0.6286,15.8313
4.9099,1.1958,7.9530,8.1794,-27.2296,-25.4559,-9.9785,0.6525,15.8385
4.8854,1.2282,7.9383,8.4556,-27.3129,-25.3479,-9.9671,0.6726,15.8427
4.8550,1.2684,7.9608,8.6668,-27.3223,-25.2746,-9.9443,0.6779,15.8399
4.8020,1.2949,8.0658,8.8169,-27.3480,-25.0909,-9.9392,0.6807,15.8458
4.7216,1.3057,8.0628,9.0803,-27.4092,-24.9541,-9.9506,0.7100,15.8475
4.6862,1.3302,8.0354,9.2926,-27.4578,-24.9281,-9.9601,0.7355,15.8424
4.6823,1.3783,8.1423,9.3753,-27.4702,-24.9097,-9.9827,0.7352,15.8560
4.6921,1.4342,8.1904,9.5536,-27.4356,-24.8158,-10.0182,0.7426,15.8688
4.6804,1.4627,8.2002,9.6778,-27.3775,-24.8024,-10.0397,0.7687,15.8733
4.6656,1.4519,8.2306,9.6908,-27.3467,-24.8270,-10.0365,0.7997,15.8790
4.6225,1.4568,8.2551,9.8581,-27.3327,-24.7984,-10.0373,0.8219,15.8841
4.5666,1.4519,8.2600,9.9328,-27.2612,-24.8829,-10.0604,0.8374,15.8960
4.5440,1.4185,8.3061,9.8542,-27.2037,-25.0212,-10.0738,0.8457,15.9190
4.5469,1.3763,8.3826,9.8080,-27.1481,-25.1461,-10.0733,0.8780,15.9264
4.6225,1.3332,8.4111,9.7287,-27.0142,-25.1819,-10.0757,0.9149,15.9204
4.6853,1.3204,8.4562,9.5703,-26.9561,-25.2501,-10.0760,0.9310,15.9349
4.6951,1.2959,8.4984,9.3403,-26.9287,-25.4476,-10.0830,0.9527,15.9512
4.7588,1.2459,8.5259,9.1048,-26.7770,-25.5856,-10.0898,0.9747,15.9460
4.8393,1.2086,8.5602,8.9089,-26.6564,-25.7259,-10.0867,0.9906,15.9505
4.8805,1.1497,8.5808,8.6746,-26.6346,-25.8599,-10.0854,1.0115,15.9615
4.9992,1.1085,8.5720,8.4695,-26.5058,-26.0789,-10.1012,1.0210,15.9647
5.1816,1.0713,8.5121,8.2632,-26.3042,-26.2791,-10.1256,0.9951,15.9705
5.2562,0.9496,8.4886,7.9408,-26.1582,-26.4049,-10.1152,0.9668,15.9742
5.2846,0.8427,8.5004,7.7294,-26.0581,-26.5466,-10.0689,0.9646,15.9821
5.3729,0.7789,8.4611,7.5163,-26.0776,-26.6223,-10.0244,0.9771,15.9796
5.4024,0.7465,8.4052,7.2189,-26.1230,-26.7201,-10.0057,0.9839,15.9688
5.3886,0.7730,8.3699,7.0074,-26.0615,-26.7754,-10.0088,0.9844,15.9674
5.4387,0.8113,8.3336,6.7375,-26.0418,-26.8122,-10.0132,0.9949,15.9552
5.5044,0.8054,8.2875,6.4717,-26.1153,-26.8604,-10.0126,0.9912,15.9457
5.5427,0.7554,8.2581,6.2865,-26.0327,-26.8644,-10.0057,0.9806,15.9359
5.5839,0.7387,8.2326,6.0261,-26.0041,-26.9722,-9.9942,0.9830,15.9174
